country_name,indicator_name,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
"China, mainland","Consumer Prices, Food Indices (2015 = 100)",46.63547833333333,46.64092,46.34051,47.93116833333334,52.61064916666667,54.10104166666667,55.42160166666667,62.285180833333335,71.2772775,71.77005833333334,77.04192833333333,86.19932166666666,90.43896833333334,94.68020416666667,97.60192333333333,100.0000075,104.48813333333334,103.08004166666666,104.97030833333334,114.79800833333333,127.05224166666666,124.87944166666666,128.196025,127.77990833333332,126.96165,125.01323333333333
"China, mainland","Consumer Prices, General Indices (2015 = 100)",70.45705616666667,70.96373083333333,70.44429691666666,71.23862933333334,73.96324858333334,75.27714208333333,76.51878649999999,80.204519,84.95683816666667,84.33821191666667,87.01622400000001,91.84901733333334,94.25502449999999,96.72549591666666,98.58421325,100.00089191666666,102.00091149999999,103.62592466666666,105.77594575,108.84263791666666,111.4760005,112.569597,114.79124308333333,115.06081508333334,115.31179625,115.16490716666668
"China, mainland",Food price inflation,,0.04230899999999999,-0.6384355833333334,3.42670625,9.862824916666666,2.8473592500000002,2.4522623333333335,12.414040916666666,14.69726825,0.7292926666666667,7.3456280000000005,11.918540083333333,4.954934833333334,4.697390416666667,3.0913796666666666,2.4575377499999997,4.48475,-1.3139891666666665,1.8293475833333332,9.380855333333333,11.018536166666665,-1.69452375,2.777778833333333,-0.28288658333333333,-0.5977186666666666,-0.848674
Colombia,"Consumer Prices, Food Indices (2015 = 100)",41.841422083333335,45.96100875,50.44919433333334,54.516806,57.98262091666667,61.675477666666666,65.11803841666666,70.59987858333334,79.35194266666666,82.18928958333333,82.35957266666666,86.12013066666667,89.06757641666667,89.4361755,92.09024666666666,100.04082725,113.15525316666667,113.93417041666667,114.87995391666668,120.48917525,127.17815966666667,139.54718616666665,174.37978758333335,200.10512941666664,206.43265283333332,214.80011733333333
Colombia,"Consumer Prices, General Indices (2015 = 100)",49.515909416666666,53.4601295,56.85565341666666,60.90934133333334,64.50544108333334,67.76362350000001,70.67300291666668,74.59138633333333,79.81045966666666,83.1645075,85.054007,87.95862975,90.74630441666666,92.57665025,95.26029725000001,100.01362525,107.52810933333332,112.16720866666667,115.80206500000001,119.881794,122.91076958333333,127.2065715,140.15267866666667,156.60086316666667,166.95074883333334,173.96157633333334
Colombia,Food price inflation,,9.846038333333334,9.762291416666667,8.134168833333334,6.363911416666666,6.363723416666667,5.584916166666666,8.415094,12.381496666666665,3.7473871666666665,0.22459975000000001,4.576678916666666,3.431684333333333,0.41401666666666664,2.969387083333333,8.622782833333334,13.197974916666666,0.7220053333333333,0.8333199166666666,4.8820525833333335,5.564600333333334,9.7079115,24.895166083333333,15.111730916666666,3.16782925,4.559436
Comoros,"Consumer Prices, Food Indices (2015 = 100)",67.83468391666666,70.201548,74.959151,77.38365008333334,79.93275849999999,81.21816291666666,83.79638166666668,89.56088008333334,93.88614308333332,87.11159975,89.3610845,91.1729705,96.04192758333333,96.42660575000001,98.41558566666667,100.02926758333332,102.61666141666666,103.45515966666666,106.00992116666667,111.21091633333333,111.50129133333333,111.37538108333332,125.92506766666668,134.00907108333334,,
Comoros,"Consumer Prices, General Indices (2015 = 100)",66.78550525,70.483853,72.97104108333333,75.83313016666666,79.24831933333333,81.63902966666667,84.728047,88.155775,92.42375866666667,89.70827541666667,93.15905300000001,94.76345508333333,98.59298958333333,99.08021983333333,99.10488058333334,100.01005075,100.80734566666666,100.89851691666667,102.61809099999999,106.41489250000001,107.26242016666667,107.08270408333334,120.67336308333334,130.78936166666668,,
Comoros,Food price inflation,,3.54470175,6.877656333333333,3.2920564999999997,3.402377083333333,1.6235434166666665,3.16464225,7.00299,4.811600166666667,-6.9460115,2.668522083333334,2.05851675,5.463833999999999,0.4339620833333333,2.0645924166666667,1.6511676666666666,2.613750083333333,0.8197485833333333,2.48692675,4.909286333333333,0.56737825,0.14390775000000003,12.98604575,6.95609725,,
Congo,"Consumer Prices, Food Indices (2015 = 100)",69.82624916666667,69.85963966666667,72.20729383333334,71.85425024999999,73.19890333333333,74.89037741666667,78.89305225,80.66834250000001,81.762843,84.68616008333333,84.34457216666667,86.64827366666667,94.10430316666667,99.43449341666667,97.14649050000001,100.00938333333333,100.49512291666667,99.26198616666666,99.25674183333332,99.04517908333334,101.265598,104.25748758333333,110.72389425,115.45281241666667,118.21675691666667,118.87861475
Congo,"Consumer Prices, General Indices (2015 = 100)",65.20717716666667,65.24368666666668,68.100551,67.670261,69.31448999999999,71.39933433333333,76.07441683333333,78.09392366666667,81.96640675,85.58522691666667,85.92031425,87.43215691666667,91.81267224999999,96.06508275,96.94133049999999,100.01349616666666,103.20448858333333,103.66897458333334,104.86404883333334,107.17742625,109.10165908333333,110.97345374999999,114.35086825,119.26995158333334,122.95710616666668,127.28128525
Congo,Food price inflation,,0.11879675,3.3982916666666667,-0.4588522500000001,1.8972884166666668,2.3139160833333334,5.340143833333333,2.2979385,1.3707134166666666,3.97762825,-0.3625918333333333,2.7590376666666665,8.605777416666667,5.7392130833333335,-2.2443085833333334,2.94991175,0.5207513333333335,-1.17933925,0.011194583333333341,-0.2002605833333333,2.281404833333333,3.0468950833333337,6.2075396666666665,4.281323416666667,2.3861726666666665,2.56823875
Cook Islands,"Consumer Prices, Food Indices (2015 = 100)",65.84271066666666,70.22125316666667,75.81402241666667,79.218059,80.52009375,81.33433666666667,82.79851975,83.77852066666667,86.53189058333334,90.25410850000002,92.63870466666667,94.61829633333333,96.86853541666666,98.72440266666666,99.82245733333333,100.00031116666666,100.95144316666666,101.59326399999999,102.19642083333333,103.44139825,105.96228475,108.86980991666667,125.12411358333333,143.23428441666667,148.36111758333334,150.634555
Cook Islands,"Consumer Prices, General Indices (2015 = 100)",62.8995555,66.80692775,70.626237,72.46576775,73.49316508333334,74.79127366666667,76.97327025,79.1813595,83.5127365,90.26993291666668,91.83699133333334,93.91236025,95.89583108333333,98.00183283333332,98.85189166666667,100.00061966666668,99.75555783333334,99.38796475,99.45688858333334,99.801507,100.87365316666667,102.56611266666665,112.57536449999999,122.5156925,126.42902683333334,127.493515
Cook Islands,Food price inflation,,6.633707583333333,7.982490166666667,4.5134785,1.6472505,1.011036,1.7990636666666668,1.1877133333333334,3.2854839166666667,4.315078166666667,2.64613275,2.1356722500000003,2.3806724166666666,1.9168613333333333,1.111861,0.18424458333333335,0.9517015833333334,0.6358730833333334,0.5936336666666666,1.2179295,2.435775083333333,2.74936175,14.887112166666666,14.824418416666667,3.5917816666666664,2.5057036666666668
Costa Rica,"Consumer Prices, Food Indices (2015 = 100)",25.346095833333333,28.034696333333333,30.88434325,33.58919191666667,38.592053416666666,45.460238000000004,50.73133116666667,58.393618000000004,72.34471599999999,78.25245533333333,81.88085408333333,86.4655685,89.521596,92.94711533333333,96.91780541666667,100.00318766666668,99.19023391666667,100.86084683333333,102.50686275,103.32430491666666,103.82351366666667,106.15052208333333,122.60668475,126.72722991666666,125.24683533333332,129.70166316666666
Costa Rica,"Consumer Prices, General Indices (2015 = 100)",30.74606125,34.206719666666665,37.34262775,40.870602749999996,45.903741833333335,52.237675583333335,58.22964875,63.678339333333334,72.22681483333334,77.89134858333334,82.30214633333334,86.3168435,90.19717683333333,94.91569433333332,99.20512550000001,100.00073275,99.98325366666667,101.60888841666667,103.86573833333334,106.04281225,106.81152883333334,108.65560575,117.64661266666667,118.264485,117.7762265,118.45208033333334
Costa Rica,Food price inflation,,10.6002615,10.163296583333333,8.775162583333334,14.870571,17.785106416666668,11.636131583333333,15.033584500000002,23.829246416666667,8.644353083333334,4.6614724999999995,5.6341525,3.5490203333333334,3.830443333333333,4.267765333333333,3.258766416666667,-0.8127721666666666,1.6986613333333331,1.6394373333333334,0.8018714166666667,0.48760916666666665,2.23726675,15.47946425,3.8356592500000004,-1.139674,3.6857908333333333
Croatia,"Consumer Prices, Food Indices (2015 = 100)",70.84166666666667,72.63333333333334,72.77499999999999,73.97500000000001,75.02499999999999,78.45,80.425,83.10000000000001,91.39999999999999,92.88333333333333,91.45833333333333,94.69166666666666,98.2,101.85000000000001,99.61666666666667,100.00833333333333,99.53333333333335,102.43333333333334,103.45,103.325,105.31666666666666,107.02499999999999,124.01666666666667,139.75,145.225,150.9
Croatia,"Consumer Prices, General Indices (2015 = 100)",70.60833333333333,73.27499999999999,74.5,75.81666666666666,77.375,79.94166666666666,82.49166666666666,84.88333333333334,90.04166666666667,92.18333333333334,93.13333333333333,95.25,98.5,100.68333333333334,100.46666666666665,100.0,98.875,99.99166666666667,101.49166666666667,102.27499999999999,102.43333333333334,105.05,116.375,125.61666666666667,129.35,132.79999999999998
Croatia,Food price inflation,,2.526314166666667,0.20998666666666668,1.6731905833333334,1.4240050833333333,4.580556416666667,2.524078916666667,3.3650118333333334,10.0432655,1.6557999166666668,-1.5074055833333333,3.535929916666667,3.7075418333333334,3.739474166666666,-2.1851992499999997,0.3950673333333334,-0.46884891666666667,2.9142507500000003,0.9930450833333334,-0.11659333333333333,1.93326475,1.64549725,15.817972916666667,12.865091916666666,3.939644166666667,5.143340333333334
Curaçao,"Consumer Prices, Food Indices (2015 = 100)",38.566843166666665,40.56760875,40.950420916666666,42.86855908333333,44.48335683333334,49.503759,53.96286216666667,58.44865166666667,70.11761108333333,74.01841524999999,79.80693533333333,85.04624441666667,92.68279991666667,96.11758233333335,99.24654349999999,100.0018615,101.530391,103.24581475000001,107.7980285,114.32598358333333,121.69496333333332,130.10544791666666,145.30935358333332,165.50311491666668,,
Curaçao,"Consumer Prices, General Indices (2015 = 100)",71.09693825000001,72.3715845,72.65483925,73.8418115,74.86017966666667,77.94226116666667,80.37015866666667,82.77782408333333,88.46989533333334,90.02105216666666,92.52313575,94.68126691666667,97.69590658333334,98.99752958333333,100.48124474999999,100.00240941666668,99.9552005,101.54007816666667,104.16355633333335,106.89494133333334,109.23663358333333,113.29457966666666,121.68334399999999,125.9779595,129.30879241666665,130.85084475
Curaçao,Food price inflation,,5.237386833333333,0.91748575,4.78616025,3.7583788333333334,11.274168833333334,9.081621666666667,8.2913245,19.8507925,5.822215,7.8826384166666665,6.547941916666667,9.025378250000001,3.736269,3.3029880833333336,0.7992211666666665,1.53108575,1.6886931666666667,4.407790833333333,6.0468780833333335,6.447032833333334,6.911641,11.63169475,13.972992916666668,,
Cyprus,"Consumer Prices, Food Indices (2015 = 100)",64.45623575,67.093605,70.16977833333333,73.75443941666667,76.68266166666668,77.90010325,81.80410725,86.35177958333334,92.90755691666668,96.335712,96.56664083333334,100.50544158333334,101.32572675,101.53714041666666,100.06049683333333,100.00000016666667,99.74000000000001,99.44916666666667,100.17166666666667,100.70916666666666,101.93833333333333,101.54598349999999,110.57416666666667,119.13,123.10666666666667,122.46952666666668
Cyprus,"Consumer Prices, General Indices (2015 = 100)",76.19469558333334,77.69804883333333,79.87449158333334,83.180549,85.08223675,87.26047941666667,89.2715605,91.389664,95.65665508333332,95.96876041666667,98.30084041666667,101.534397,103.96010866666666,103.54493591666666,102.1419135,100.0,98.57083333333333,99.09500000000001,100.5175,100.76916666666666,100.12583333333333,102.575,111.18666666666667,115.12416666666667,117.19666666666667,117.18914083333334
Cyprus,Food price inflation,,4.092051583333333,4.69629175,5.124677916666667,4.00284175,1.5945501666666668,5.0155795,5.582823416666667,7.5830969999999995,3.7937256666666666,0.29446991666666655,4.150764833333334,0.8414195000000001,0.22744191666666672,-1.4411388333333333,-0.04663508333333329,-0.18317166666666676,-0.21943824999999997,0.7678394166666666,0.604154,1.22369075,-0.3400475,8.929902583333334,7.801311083333334,3.332997666666667,2.1563688333333335
Czechia,"Consumer Prices, Food Indices (2015 = 100)",73.0,76.7,75.20833333333333,73.56666666666666,76.075,75.88333333333334,76.53333333333333,80.15833333333333,86.65833333333335,83.21666666666667,84.44166666666666,88.35000000000001,94.45833333333333,99.10000000000001,101.10000000000001,99.98333333333333,99.05,104.18333333333334,105.55,108.52499999999999,113.45,114.35833333333333,133.45000000000002,148.8166666666667,145.40833333333333,151.83333333333334
Czechia,"Consumer Prices, General Indices (2015 = 100)",72.38333333333334,75.75833333333334,77.2,77.29166666666667,79.425,80.9,82.95,85.31666666666666,90.74166666666667,91.66666666666667,93.01666666666667,94.8,97.91666666666667,99.325,99.66666666666667,99.97500000000001,100.65833333333335,103.125,105.34166666666665,108.34166666666665,111.76666666666667,116.05833333333334,133.58333333333334,147.82500000000002,151.425,154.54999999999998
Czechia,Food price inflation,,5.085830916666667,-1.9142113333333335,-2.08064925,3.4241095,-0.25057674999999996,0.8663560833333334,4.738501666666667,8.217607333333333,-3.9797558333333334,1.5478786666666666,4.627055416666667,6.9232959166666665,4.914723416666667,2.03226275,-1.1038042499999998,-0.9148445000000001,5.18512975,1.3266573333333331,2.8261655833333332,4.55661175,0.8181943333333334,16.694992583333335,12.03212775,-2.2530634166666665,5.174172166666667
Côte d'Ivoire,"Consumer Prices, Food Indices (2015 = 100)",59.3046415,62.56470158333334,65.7907525,68.25227166666666,65.85061083333333,67.465469,69.49076758333334,73.23994166666667,81.73362,84.49280558333334,89.38860083333333,98.52167425,98.23280958333334,100.13257383333332,98.02394525,100.019474,103.079717,103.43389608333332,102.93760408333333,99.24540016666667,103.40025625,111.34032508333333,121.16219308333332,129.08683766666667,134.83747358333332,136.09761849999998
Côte d'Ivoire,"Consumer Prices, General Indices (2015 = 100)",67.84417466666666,70.80321816666667,72.98202058333334,75.38809725,76.48724700000001,79.45941166666667,81.41982758333333,82.96029583333333,88.19386908333333,89.0930095,90.18569624999999,94.616009,95.85028541666667,98.32434458333334,98.76550841666666,100.00155833333334,100.72474791666667,101.41560008333333,101.78009666666667,100.65353025,103.09438475,107.31295741666668,112.97496866666667,117.93131275,122.01925208333334,121.76871333333334
